LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
basic_room.c | 2076 | "$N fall$s into the void."
basic_room.c | 2138 | "real_clean"
basic_room.c | 2154 | "transient"
basic_room.c | 2155 | "hospital"
basic_room.c | 2156 | "hospital"
basic_room.c | 2156 | "$N wander$s in."
basic_room.c | 2157 | "$N wander$s out."
basic_room.c | 2159 | "/room/rubbish"
basic_room.c | 2159 | "$N wander$s in."
basic_room.c | 2159 | "$N wander$s out."
basic_room.c | 2162 | "player"
basic_room.c | 2163 | "unique"
basic_room.c | 2166 | "corpse"
basic_room.c | 2199 | "filter_inventory"
basic_room.c | 2223 | "/std/object"
basic_room.c | 2225 | "sign"
basic_room.c | 2228 | " "
basic_room.c | 2231 | " "
basic_room.c | 2234 | " "
basic_room.c | 2236 | " "
basic_room.c | 2238 | " "
basic_room.c | 2243 | "common"
basic_room.c | 2246 | ""
basic_room.c | 2250 | "there"
basic_room.c | 2250 | "here"
basic_room.c | 2255 | " "
basic_room.c | 2255 | " "
basic_room.c | 2296 | " "
basic_room.c | 2378 | "A frog gimbles the curtains."
basic_room.c | 2379 | "A truly revolting smell drifts insidiously "
basic_room.c | 2380 | "from the rug."
basic_room.c | 2401 | "/d/sur/Maps/basic_rooms/plains/plains"
basic_room.c | 2402 | "CHATTER"
basic_room.c | 2402 | "%s cloned chatter: %O\n"
basic_room.c | 2439 | "#function_name"
basic_room.c | 2454 | "A string frog wanders past."
basic_room.c | 2455 | "#make_soggy_bread"
basic_room.c | 2456 | "A trully revolting smell drifts insidiously "
basic_room.c | 2457 | "from the bakery."
basic_room.c | 2470 | "Error: second argument of room_chat args is not an array.\n"
basic_room.c | 2501 | "/w/me/mychanger"
basic_room.c | 2564 | "#1word1"
basic_room.c | 2564 | "#1word2"
basic_room.c | 2590 | "Water seeps out of the ground to form puddles."
basic_room.c | 2591 | "There are large puddles on the ground here."
basic_room.c | 2593 | "A hidden frog croaks quietly."
basic_room.c | 2594 | "There is a blooping sound."
basic_room.c | 2595 | "puddle"
basic_room.c | 2595 | "The puddles are dark and murky.  "
basic_room.c | 2596 | "They will probably dry up given time."
basic_room.c | 2597 | "frogs"
basic_room.c | 2600 | "ship"
basic_room.c | 2601 | "A #1 ship hoves into view."
basic_room.c | 2602 | "There is a #1 ship forging up the river."
basic_room.c | 2603 | "The #1 ship's sails flap in the breeze."
basic_room.c | 2604 | "Shouts of sailors carry over to you from the #1 ship."
basic_room.c | 2605 | "ship"
basic_room.c | 2605 | "The #1 ship, the \"
basic_room.c | 2605 | " is a small "
basic_room.c | 2606 | "sailing vessel that transports cargo up and "
basic_room.c | 2607 | "down the river."
basic_room.c | 2608 | "old"
basic_room.c | 2608 | "waterlogged"
basic_room.c | 2608 | "heavily laden"
basic_room.c | 2609 | "Jemima"
basic_room.c | 2609 | "Old Sea Dog"
basic_room.c | 2609 | "Randy Mermaid"
basic_room.c | 2611 | "old"
basic_room.c | 2612 | "Jemima"
basic_room.c | 2616 | "frogs"
basic_room.c | 2617 | "Water seeps out of the ground to form puddles."
basic_room.c | 2618 | "There are large puddles on the ground here."
basic_room.c | 2619 | "A hidden frog croaks quietly."
basic_room.c | 2620 | "There is a blooping sound."
basic_room.c | 2621 | "puddle"
basic_room.c | 2621 | "The puddles are dark and murky.  "
basic_room.c | 2622 | "They will probably dry up given time."
basic_room.c | 2625 | "pause"
basic_room.c | 2688 | "frog1"
basic_room.c | 2688 | "frog2"
basic_room.c | 2704 | "#1"
basic_room.c | 2704 | "frog"
basic_room.c | 2704 | "#2"
basic_room.c | 2704 | "honey"
basic_room.c | 2713 | "sew1"
basic_room.c | 2713 | "sew2"
basic_room.c | 2715 | "sew1"
basic_room.c | 2715 | "sew2"
basic_room.c | 2717 | "background,sew1"
basic_room.c | 2717 | "background,sew2"
basic_room.c | 2719 | "building_falling"
basic_room.c | 2719 | "rubble"
basic_room.c | 2721 | "boat1"
basic_room.c | 2723 | "A little fishing boat comes up to the pier.  "
basic_room.c | 2724 | "It has the name \"
basic_room.c | 2724 | " painted on the side.\n"
basic_room.c | 2725 | "A fisherman jumps off the boat and ties its painter to a post."
basic_room.c | 2726 | "The little boat bobs up and down next to the pier."
basic_room.c | 2727 | "A fisherman hops off the little boat."
basic_room.c | 2729 | "There is a little boat here."
basic_room.c | 2730 | "#1"
basic_room.c | 2730 | "little boat"
basic_room.c | 2731 | "There is little fishing boat tied up at the pier here.  "
basic_room.c | 2732 | "The name \"
basic_room.c | 2732 | " is painted on the side."
basic_room.c | 2733 | "The fishermen get back on board and "
basic_room.c | 2734 | "the little boat moves on."
basic_room.c | 2735 | "Honey Toad"
basic_room.c | 2735 | "Piker"
basic_room.c | 2735 | "Bing"
basic_room.c | 2739 | "boat1"
basic_room.c | 2739 | "#1"
basic_room.c | 2739 | "Floating Egg"
basic_room.c | 2759 | "frog1"
basic_room.c | 2759 | "frog2"
basic_room.c | 2789 | "boats"
basic_room.c | 2800 | "frog"
basic_room.c | 2802 | "frog"
basic_room.c | 2807 | "frog1,pond"
basic_room.c | 2807 | "frog2,pond"
basic_room.c | 2811 | "frog1"
basic_room.c | 2811 | "pond"
basic_room.c | 2811 | "frog2"
basic_room.c | 2811 | "pond"
basic_room.c | 2814 | "frog1"
basic_room.c | 2814 | "frog2"
basic_room.c | 2818 | "frog1,pond"
basic_room.c | 2818 | "frog2,pond"
basic_room.c | 2821 | "frog1,pond"
basic_room.c | 2821 | "frog2,pond"
basic_room.c | 2896 | "co-ord x"
basic_room.c | 2897 | "co-ord y"
basic_room.c | 2898 | "co-ord z"
basic_room.c | 2901 | "short"
basic_room.c | 2902 | "enchantment"
basic_room.c | 2903 | "background enchantment"
basic_room.c | 2904 | "dynamic enchantment"
basic_room.c | 2905 | "enchantment time"
basic_room.c | 2906 | "theft handler"
basic_room.c | 2986 | "long"
basic_room.c | 2988 | "Error: No long found."
stable.c | 8 | "/std/room/basic_room"
stable.c | 37 | "stable"
stable.c | 42 | "list"
stable.c | 42 | ""
stable.c | 43 | "stable"
stable.c | 43 | "<indirect:object:here>"
stable.c | 44 | "deposit"
stable.c | 44 | "<string'money'>"
stable.c | 45 | "return"
stable.c | 45 | "<string'horse num'>"
stable.c | 55 | "/"
stable.c | 106 | "main_account"
stable.c | 113 | "main_account"
stable.c | 231 | ".o"
stable.c | 233 | ".o"
stable.c | 250 | ".o"
stable.c | 252 | ".o"
stable.c | 300 | "/room/rubbish"
stable.c | 311 | "You stable "
stable.c | 311 | " into "
stable.c | 312 | ".\n"
stable.c | 313 | " stables "
stable.c | 314 | " into "
stable.c | 314 | ".\n"
stable.c | 328 | "place"
stable.c | 330 | "default"
stable.c | 337 | "$I is not able to be stabled here.\n"
stable.c | 339 | "You do not own $I and therefore cannot stable them.\n"
stable.c | 349 | "You do not have enough money to stable $I, you "
stable.c | 350 | "need "
stable.c | 351 | ".\n"
stable.c | 355 | "It will cost you "
stable.c | 356 | " to stable "
stable.c | 356 | " here and "
stable.c | 358 | " for each horse for every week it stays here.\nDo you accept "
stable.c | 359 | "this? "
stable.c | 360 | "check_stable"
stable.c | 361 | ""
stable.c | 377 | "Oops!  You seem to have run out of money.\n"
stable.c | 384 | "Ok, abandoning the check in.\n"
stable.c | 400 | "place"
stable.c | 402 | "default"
stable.c | 408 | "You do not have any horses stabled here.\n"
stable.c | 411 | "You have a balance of "
stable.c | 413 | " in your stabling account.\n"
stable.c | 420 | "paid up"
stable.c | 422 | "in credit "
stable.c | 424 | "in debt "
stable.c | 426 | " %c) %s; %s\n "
stable.c | 430 | "You have a stable balance of "
stable.c | 431 | ".\n"
stable.c | 433 | "You have a stable balance of "
stable.c | 434 | " in debt.\n"
stable.c | 436 | "You do not have a balance at this time.\n"
stable.c | 439 | ""
stable.c | 439 | "$N checks out $p horses.\n"
stable.c | 454 | "place"
stable.c | 456 | "default"
stable.c | 460 | "You do not have any horses stabled here.\n"
stable.c | 467 | "You must return a horse in the range 'A' - '"
stable.c | 468 | "%c"
stable.c | 468 | "'.\n"
stable.c | 474 | "You do not have enough money to return this horse "
stable.c | 475 | "you need "
stable.c | 477 | ".\n"
stable.c | 489 | "$N $V $I from "
stable.c | 489 | ".\n"
stable.c | 503 | "place"
stable.c | 505 | "default"
stable.c | 508 | "You do not currently have a balance here.\n"
stable.c | 516 | "You do not have '"
stable.c | 516 | "'.\n"
stable.c | 519 | "You can only deposit money.\n"
stable.c | 522 | "You can only deposit legal tender.\n"
stable.c | 528 | "default"
stable.c | 529 | "default"
stable.c | 533 | "You deposit "
stable.c | 535 | " into your stable account.\n"
stable.c | 536 | "$N deposits some money into $p account.\n"
bath_house_outside.c | 7 | "/std/room/outside"
bath_house_outside.c | 8 | "/std/room/inherit/bath_house"
basic_room_new.c | 25 | "/std/basic/cute_look"
basic_room_new.c | 26 | "/std/basic/desc"
basic_room_new.c | 27 | "/std/basic/extra_look"
basic_room_new.c | 28 | "/std/basic/light"
basic_room_new.c | 29 | "/std/basic/property"
basic_room_new.c | 30 | "/std/basic/export_inventory"
basic_room_new.c | 31 | "/std/basic/help_files"
basic_room_new.c | 89 | "/secure/master"
basic_room_new.c | 91 | "location"
basic_room_new.c | 91 | "inside"
basic_room_new.c | 92 | "here"
basic_room_new.c | 92 | "on the floor"
basic_room_new.c | 97 | "/obj/handlers/map"
basic_room_new.c | 98 | "/obj/handlers/map"
basic_room_new.c | 100 | "/room/virtual"
basic_room_new.c | 108 | "setup"
basic_room_new.c | 261 | "Warning: Co-ordinate must be an array.\n"
basic_room_new.c | 265 | "Warning: The co-ordinate must have three elements.\n"
basic_room_new.c | 322 | "$R$-"
basic_room_new.c | 322 | "$R$"
basic_room_new.c | 330 | "There are no obvious exits."
basic_room_new.c | 333 | "There is one obvious exit: "
basic_room_new.c | 336 | "There are "
basic_room_new.c | 337 | " obvious exits: "
basic_room_new.c | 338 | "."
basic_room_new.c | 377 | "north"
basic_room_new.c | 377 | "dining_hall"
basic_room_new.c | 377 | "corridor"
basic_room_new.c | 378 | "enter"
basic_room_new.c | 378 | "enter hall"
basic_room_new.c | 378 | "enter dining hall"
basic_room_new.c | 378 | "north"
basic_room_new.c | 380 | "board carriage"
basic_room_new.c | 380 | "carriage"
basic_room_new.c | 380 | "door"
basic_room_new.c | 381 | "board"
basic_room_new.c | 381 | "board carriage"
basic_room_new.c | 396 | "calc_exits"
basic_room_new.c | 397 | "calc_exits"
basic_room_new.c | 414 | "board carriage"
basic_room_new.c | 415 | "board"
basic_room_new.c | 415 | "board carriage"
basic_room_new.c | 715 | "south"
basic_room_new.c | 719 | "south"
basic_room_new.c | 758 | "It's dark in here isn't it?"
basic_room_new.c | 767 | "dark mess"
basic_room_new.c | 768 | "It's dark here, isn't it?"
basic_room_new.c | 780 | "dark mess"
basic_room_new.c | 785 | "It's too bright to see anything!"
basic_room_new.c | 794 | "bright mess"
basic_room_new.c | 795 | "It's too bright to see anything!"
basic_room_new.c | 806 | "bright mess"
basic_room_new.c | 824 | "room size"
basic_room_new.c | 865 | "room size"
basic_room_new.c | 870 | "room size"
basic_room_new.c | 874 | "Room size must be an integer or an array of three integers.\n"
basic_room_new.c | 924 | "$r$-"
basic_room_new.c | 924 | "$r$"
basic_room_new.c | 930 | "$r$-"
basic_room_new.c | 930 | "$r$"
basic_room_new.c | 938 | " [none]"
basic_room_new.c | 940 | " ["
basic_room_new.c | 940 | ","
basic_room_new.c | 940 | "]"
basic_room_new.c | 954 | "exits"
basic_room_new.c | 954 | "%^GREEN%^"
basic_room_new.c | 955 | "%^RESET%^"
basic_room_new.c | 959 | "no exit cache"
basic_room_new.c | 962 | "exits"
basic_room_new.c | 962 | "%^GREEN%^"
basic_room_new.c | 963 | "%^RESET%^"
basic_room_new.c | 972 | "octarine_mess"
basic_room_new.c | 974 | "\n"
basic_room_new.c | 978 | ""
basic_room_new.c | 980 | "There is the residual taste of magic in this place.\n"
basic_room_new.c | 982 | "This place has seen some use of magic.\n"
basic_room_new.c | 984 | "A considerable amount of magic has been used here.\n"
basic_room_new.c | 986 | "A very large quantity of magic has been manipulated here.\n"
basic_room_new.c | 988 | "You can feel the Dungeon Dimensions trying to push in.\n"
basic_room_new.c | 990 | "Little sparks flash in from the Dungeon Dimensions.\n"
basic_room_new.c | 992 | "Apparations of things with lots of tentacles seem to be "
basic_room_new.c | 993 | "on the edge of your vision.\n"
basic_room_new.c | 995 | "So much magic has been expended here that the area is in "
basic_room_new.c | 996 | "danger of dumping itself into the Dungeon Dimensions.\n"
basic_room_new.c | 1009 | "\n"
basic_room_new.c | 1011 | "\n"
basic_room_new.c | 1013 | "location"
basic_room_new.c | 1013 | "outside"
basic_room_new.c | 1014 | "$weather$"
basic_room_new.c | 1017 | "$C$"
basic_room_new.c | 1017 | ".  "
basic_room_new.c | 1018 | "exits"
basic_room_new.c | 1018 | "%^GREEN%^"
basic_room_new.c | 1019 | "%^RESET%^\n"
basic_room_new.c | 1020 | ""
basic_room_new.c | 1020 | ""
basic_room_new.c | 1021 | "inventory"
basic_room_new.c | 1021 | ""
basic_room_new.c | 1021 | "Some objects you can't make out are here.%^RESET%^\n"
basic_room_new.c | 1025 | "location"
basic_room_new.c | 1025 | "outside"
basic_room_new.c | 1026 | "$long$"
basic_room_new.c | 1032 | "Erk, this room seems to be broken.\n"
basic_room_new.c | 1036 | ""
basic_room_new.c | 1042 | "location"
basic_room_new.c | 1042 | "outside"
basic_room_new.c | 1043 | "$weather$"
basic_room_new.c | 1045 | "exits"
basic_room_new.c | 1045 | "%^GREEN%^"
basic_room_new.c | 1046 | "%^RESET%^\n"
basic_room_new.c | 1046 | ""
basic_room_new.c | 1048 | "no exit cache"
basic_room_new.c | 1233 | "all"
basic_room_new.c | 1253 | "room zone"
basic_room_new.c | 1255 | "nowhere"
basic_room_new.c | 1271 | "room zone"
basic_room_new.c | 1277 | "room zone"
basic_room_new.c | 1301 | "north"
basic_room_new.c | 1329 | "enter live eel"
basic_room_new.c | 1330 | "eel"
basic_room_new.c | 1330 | "live eel"
basic_room_new.c | 1330 | "bing"
basic_room_new.c | 1330 | "enter"
basic_room_new.c | 1331 | "bing eel"
basic_room_new.c | 1331 | "enter eel"
basic_room_new.c | 1332 | "bing live eel"
basic_room_new.c | 1334 | "north"
basic_room_new.c | 1334 | "market2"
basic_room_new.c | 1334 | "road"
basic_room_new.c | 1335 | "eel"
basic_room_new.c | 1335 | "live eel"
basic_room_new.c | 1336 | "enter live eel"
basic_room_new.c | 1336 | "live_eel"
basic_room_new.c | 1336 | "secret"
basic_room_new.c | 1340 | "fluffy_room"
basic_room_new.c | 1341 | "north"
basic_room_new.c | 1341 | "road"
basic_room_new.c | 1354 | "/"
basic_room_new.c | 1355 | "/"
basic_room_new.c | 1366 | "calc_exits"
basic_room_new.c | 1367 | "calc_exits"
basic_room_new.c | 1391 | "message"
basic_room_new.c | 1394 | "exit mess"
basic_room_new.c | 1395 | "exit_mess"
basic_room_new.c | 1398 | "move mess"
basic_room_new.c | 1401 | "linker mess"
basic_room_new.c | 1404 | "obvious"
basic_room_new.c | 1407 | "no exit cache"
basic_room_new.c | 1411 | "function"
basic_room_new.c | 1414 | "size"
basic_room_new.c | 1417 | "upgrade"
basic_room_new.c | 1420 | "downgrade"
basic_room_new.c | 1423 | "enter"
basic_room_new.c | 1426 | "enter mess"
basic_room_new.c | 1427 | "enter_mess"
basic_room_new.c | 1430 | "$F"
basic_room_new.c | 1434 | "dest"
basic_room_new.c | 1441 | "relative"
basic_room_new.c | 1444 | "look"
basic_room_new.c | 1447 | "look func"
basic_room_new.c | 1450 | "no map"
basic_room_new.c | 1453 | "delta"
basic_room_new.c | 1456 | "closed"
basic_room_new.c | 1462 | "open"
basic_room_new.c | 1468 | "transparent"
basic_room_new.c | 1474 | "stuck"
basic_room_new.c | 1479 | "locked"
basic_room_new.c | 1488 | "unlocked"
basic_room_new.c | 1494 | "autolock"
basic_room_new.c | 1499 | "key"
basic_room_new.c | 1504 | "other"
basic_room_new.c | 1509 | "difficulty"
basic_room_new.c | 1514 | "door long"
basic_room_new.c | 1519 | "open/close func"
basic_room_new.c | 1524 | "lock/unlock func"
basic_room_new.c | 1529 | "door short"
basic_room_new.c | 1534 | "double doors"
basic_room_new.c | 1539 | "one way"
basic_room_new.c | 1544 | "secret"
basic_room_new.c | 1546 | "secret"
basic_room_new.c | 1548 | "secret"
basic_room_new.c | 1553 | "undoor"
basic_room_new.c | 1590 | "calc_exits"
basic_room_new.c | 1591 | "calc_exits"
basic_room_new.c | 1669 | "THEFT"
basic_room_new.c | 1669 | "%s: %s stole %s from %s in %s\n"
basic_room_new.c | 1671 | ", "
basic_room_new.c | 1675 | "none"
basic_room_new.c | 1679 | "/obj/handlers/theft_handler"
basic_room_new.c | 1722 | "green pot plant"
basic_room_new.c | 1722 | "It is a nasty green pot plant lurking by "
basic_room_new.c | 1723 | "the door.\n"
basic_room_new.c | 1725 | "telephone"
basic_room_new.c | 1725 | "red phone"
basic_room_new.c | 1726 | "Sitting in the corner is the red phone, it is staring unhappily "
basic_room_new.c | 1727 | "into space thinking of cupcakes and better times.\n"
basic_room_new.c | 1729 | "small book"
basic_room_new.c | 1729 | "long"
basic_room_new.c | 1730 | "cover.\n"
basic_room_new.c | 1731 | "read"
basic_room_new.c | 1731 | "It says 'Rabbit!' in big letters.\n"
basic_room_new.c | 1733 | "green leather couch"
basic_room_new.c | 1734 | "long"
basic_room_new.c | 1734 | "The green leather couch is wonderful , so comfy!  "
basic_room_new.c | 1735 | " So... Comfy!\n"
