LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
map.c | 48 | write(
access.c | 24 | write(
access.c | 27 | write(
access.c | 49 | write(
access.c | 52 | write(
access.c | 76 | write(
access.c | 79 | write(
access.c | 81 | write(
access.c | 105 | seteuid(
access.c | 161 | tell_object (
colo_urs.c | 48 | write(
colo_urs.c | 109 | write(
colo_urs.c | 112 | write(
colo_urs.c | 133 | write(
colo_urs.c | 148 | write(
colo_urs.c | 149 | write(
colo_urs.c | 159 | write(
colo_urs.c | 163 | write(
colo_urs.c | 166 | write(
whoami.c | 20 | write(
whois.c | 30 | write(
tu_rn.c | 31 | write(
arguments.c | 15 | write(
arguments.c | 17 | write(
co_mmands.c | 17 | write(
co_mmands.c | 26 | write(
con_sider.c | 60 | write(
con_sider.c | 83 | tell_object(
con_sider.c | 89 | write(
godmother.c | 31 | seteuid(
godmother.c | 45 | catch(
godmother.c | 52 | catch(
godmother.c | 60 | catch(
brief.c | 36 | write(
brief.c | 42 | write(
brief.c | 45 | write(
brief.c | 47 | write(
joing_roup.c | 57 | write(
joing_roup.c | 62 | write(
mudlist.c | 71 | write(
mudlist.c | 104 | write(
last.c | 27 | write(
last.c | 69 | write(
last.c | 73 | write(
last.c | 75 | write(
last.c | 86 | seteuid(
last.c | 107 | write(
last.c | 114 | seteuid(
last.c | 168 | write(
wet.c | 44 | write(
wet.c | 48 | write(
cond_ition.c | 89 | write(
cond_ition.c | 111 | write(
cond_ition.c | 120 | write(
cond_ition.c | 127 | write(
qalias.c | 10 | tell_object(
qalias.c | 27 | tell_object(
mailinfo.c | 28 | write(
mailinfo.c | 31 | write(
upt_ime.c | 20 | write(
upt_ime.c | 30 | write(
upt_ime.c | 95 | write(
liaison_s.c | 85 | write(
liaison_s.c | 88 | write(
friend_s.c | 39 | catch(
friend_s.c | 70 | write(
friend_s.c | 123 | write(
friend_s.c | 134 | write(
friend_s.c | 141 | write(
when.c | 39 | write(
when.c | 43 | write(
when.c | 53 | write(
when.c | 55 | write(
gchat.c | 89 | write(
gchat.c | 105 | write(
sea_rch.c | 105 | call_out(
sea_rch.c | 108 | write(
sea_rch.c | 122 | write(
sea_rch.c | 134 | write(
sea_rch.c | 170 | write(
sea_rch.c | 186 | write(
sea_rch.c | 190 | write(
sea_rch.c | 197 | write(
sea_rch.c | 210 | tell_object(
weigh.c | 122 | write(
weigh.c | 128 | write(
identify.c | 23 | write(
identify.c | 25 | write(
identify.c | 29 | write(
identify.c | 48 | write(
identify.c | 52 | write(
identify.c | 56 | write(
lockout.c | 60 | write(
lockout.c | 61 | write(
lockout.c | 70 | write(
lockout.c | 75 | write(
lockout.c | 81 | write(
lockout.c | 85 | write(
lockout.c | 100 | write(
lockout.c | 101 | write(
lockout.c | 106 | write(
lockout.c | 116 | write(
lockout.c | 120 | write(
hnew_bie.c | 30 | tell_object(
hnew_bie.c | 38 | tell_object(
health.c | 76 | write(
health.c | 81 | write(
health.c | 85 | tell_object(
group.c | 350 | tell_object(
group.c | 358 | tell_object(
users.c | 64 | write(
users.c | 69 | write(
users.c | 131 | write(
users.c | 142 | write(
appraise.c | 185 | write(
appraise.c | 187 | write(
appraise.c | 201 | write(
appraise.c | 242 | write(
options.c | 22 | write(
options.c | 29 | write(
options.c | 31 | write(
options.c | 38 | write(
options.c | 42 | write(
options.c | 47 | write(
options.c | 121 | write(
options.c | 145 | write(
options.c | 157 | write(
options.c | 162 | write(
options.c | 166 | write(
xyzzy.c | 8 | write(
time.c | 51 | write(
time.c | 66 | write(
lang_uages.c | 33 | write(
leaveg_roup.c | 31 | write(
leaveg_roup.c | 38 | write(
leaveg_roup.c | 51 | tell_object(
leaveg_roup.c | 55 | tell_object(
leaveg_roup.c | 59 | write(
leaveg_roup.c | 63 | write(
title.c | 11 | write(
title.c | 14 | write(
title.c | 28 | write(
keep.c | 32 | write(
keep.c | 48 | write(
shields.c | 16 | tell_object(
shields.c | 18 | tell_object(
dnickname.c | 30 | write(
resize.c | 19 | write(
lockg_roup.c | 32 | write(
lockg_roup.c | 35 | write(
ignore.c | 24 | write(
ignore.c | 27 | write(
ignore.c | 75 | write(
ignore.c | 78 | write(
temp_erature.c | 47 | write(
temp_erature.c | 94 | write(
temp_erature.c | 99 | write(
temp_erature.c | 103 | write(
temp_erature.c | 143 | write(
apply.c | 35 | seteuid (
apply.c | 47 | write(
apply.c | 68 | write(
apply.c | 116 | tell_object (
apply.c | 126 | tell_object (
apply.c | 136 | tell_object (
apply.c | 147 | tell_object (
apply.c | 153 | tell_object (
apply.c | 160 | tell_object (
apply.c | 182 | tell_object (
apply.c | 186 | tell_object (
apply.c | 230 | write(
apply.c | 238 | tell_object (
apply.c | 258 | write (
apply.c | 263 | tell_object (
apply.c | 284 | tell_object (
apply.c | 292 | tell_object (
apply.c | 296 | tell_object (
apply.c | 300 | tell_object (
apply.c | 303 | tell_object (
apply.c | 319 | tell_object (
apply.c | 323 | tell_object (
apply.c | 335 | tell_object (
apply.c | 339 | tell_object (
apply.c | 349 | tell_object (
apply.c | 353 | tell_object (
apply.c | 361 | write (
apply.c | 383 | write(
apply.c | 392 | write(
apply.c | 399 | write(
apply.c | 409 | write(
apply.c | 410 | write(
apply.c | 416 | write(
apply.c | 419 | write(
apply.c | 487 | tell_object (
qwho.c | 183 | write(
qwho.c | 190 | write(
qwho.c | 194 | write(
qwho.c | 199 | write(
qwho.c | 203 | write(
qwho.c | 214 | write(
qwho.c | 219 | write(
qwho.c | 232 | write(
un_alias.c | 17 | write(
rem_ote.c | 87 | write(
rem_ote.c | 147 | write(
rem_ote.c | 153 | write(
rem_ote.c | 160 | write(
rem_ote.c | 166 | write(
rem_ote.c | 222 | write(
rem_ote.c | 227 | write(
al_ias.c | 127 | catch(
al_ias.c | 450 | write(
al_ias.c | 453 | write(
position.c | 36 | write(
position.c | 65 | tell_object(
pstatus.c | 41 | write(
idle.c | 5 | write(
idle.c | 7 | write(
ea_lias.c | 78 | write(
ea_lias.c | 83 | write(
unkeep.c | 35 | write(
unkeep.c | 38 | write(
maptemp.c | 48 | write(
bury.c | 127 | write(
bury.c | 134 | write(
bury.c | 137 | write(
bury.c | 143 | write(
countries.c | 386 | tell_object(
countries.c | 391 | tell_object(
countries.c | 396 | tell_object(
countries.c | 401 | tell_object(
nickname.c | 48 | write(
nickname.c | 73 | write(
nickname.c | 118 | write(
nickname.c | 121 | write(
perm_it.c | 49 | write(
perm_it.c | 52 | write(
perm_it.c | 54 | tell_object(
ear_muffs.c | 58 | write(
ear_muffs.c | 61 | write(
ear_muffs.c | 64 | write(
ear_muffs.c | 95 | write(
ear_muffs.c | 101 | write(
ear_muffs.c | 105 | write(
ear_muffs.c | 110 | write(
ear_muffs.c | 115 | write(
ear_muffs.c | 144 | write(
ear_muffs.c | 148 | write(
ear_muffs.c | 153 | write(
ear_muffs.c | 156 | write(
register.c | 39 | write(
register.c | 46 | write(
register.c | 49 | write(
register.c | 56 | write(
register.c | 59 | write(
register.c | 64 | write(
register.c | 80 | write(
register.c | 83 | write(
register.c | 87 | write(
register.c | 101 | write(
register.c | 104 | write(
news.c | 54 | tell_object(
news.c | 92 | write(
news.c | 102 | write(
news.c | 133 | tell_object(
news.c | 149 | write(
gather.c | 72 | write(
coverage.c | 57 | write(
coverage.c | 104 | write(
coverage.c | 107 | write(
coverage.c | 132 | write(
coverage.c | 135 | write(
coverage.c | 138 | write(
coverage.c | 143 | write(
coverage.c | 146 | write(
coverage.c | 151 | write(
bugcheck.c | 24 | write(
bugcheck.c | 30 | write(
bugcheck.c | 37 | write(
bugcheck.c | 51 | write(
bugcheck.c | 58 | write(
bugcheck.c | 78 | write(
bugcheck.c | 90 | write(
bugcheck.c | 101 | write(
email.c | 21 | write(
email.c | 22 | write(
email.c | 23 | write(
email.c | 24 | write(
email.c | 32 | write(
email.c | 34 | write(
rituals.c | 19 | write(
rituals.c | 40 | write(
rituals.c | 44 | write(
killers.c | 65 | write(
killers.c | 70 | write(
killers.c | 72 | write(
killers.c | 106 | write(
killers.c | 130 | write(
killers.c | 133 | write(
killers.c | 169 | write(
killers.c | 175 | write(
splash.c | 52 | tell_object(
splash.c | 58 | write(
mccp.c | 8 | tell_object(
mccp.c | 12 | tell_object(
mccp.c | 22 | tell_object(
stop.c | 57 | write(
stop.c | 61 | write(
stop.c | 64 | write(
stop.c | 65 | call_out(
stop.c | 82 | write(
stop.c | 98 | tell_object(
t_ell.c | 153 | write(
t_ell.c | 166 | write(
t_ell.c | 174 | write(
t_ell.c | 204 | write(
t_ell.c | 206 | tell_object(
t_ell.c | 219 | write(
t_ell.c | 221 | tell_object(
t_ell.c | 284 | write(
t_ell.c | 290 | write(
t_ell.c | 295 | write(
t_ell.c | 300 | write(
t_ell.c | 305 | write(
t_ell.c | 310 | write(
t_ell.c | 316 | write(
t_ell.c | 318 | write(
t_ell.c | 323 | write(
t_ell.c | 426 | write(
t_ell.c | 451 | write(
t_ell.c | 458 | write(
t_ell.c | 464 | write(
chfn.c | 35 | write(
chfn.c | 36 | write(
chfn.c | 38 | write(
chfn.c | 58 | write(
chfn.c | 59 | write(
chfn.c | 65 | write(
chfn.c | 67 | write(
chfn.c | 71 | write(
chfn.c | 92 | write(
chfn.c | 94 | write(
chfn.c | 98 | write(
chfn.c | 99 | write(
chfn.c | 107 | write(
chfn.c | 111 | write(
chfn.c | 112 | write(
chfn.c | 114 | write(
chfn.c | 182 | write(
chfn.c | 184 | write(
chfn.c | 187 | write(
chfn.c | 190 | write(
chfn.c | 194 | write(
chfn.c | 200 | write(
chfn.c | 201 | write(
chfn.c | 203 | write(
chfn.c | 216 | write(
chfn.c | 218 | write(
chfn.c | 222 | write(
chfn.c | 225 | write(
chfn.c | 230 | write(
chfn.c | 231 | write(
chfn.c | 232 | write(
chfn.c | 234 | write(
chfn.c | 241 | write(
chfn.c | 244 | write(
chfn.c | 246 | write(
chfn.c | 257 | write(
chfn.c | 259 | write(
chfn.c | 263 | write(
chfn.c | 266 | write(
chfn.c | 268 | write(
chfn.c | 269 | write(
chfn.c | 272 | write(
chfn.c | 274 | write(
birthdays.c | 21 | write(
verbose.c | 40 | write(
verbose.c | 48 | write(
verbose.c | 52 | write(
verbose.c | 55 | write(
money.c | 73 | write(
money.c | 108 | write(
money.c | 113 | write(
money.c | 126 | write(
money.c | 145 | write(
money.c | 149 | write(
money.c | 153 | write(
money.c | 156 | write(
money.c | 159 | write(
money.c | 163 | write(
spells.c | 26 | write(
spells.c | 54 | write(
spells.c | 58 | write(
rpskills.c | 115 | write(
unignore.c | 35 | write(
unignore.c | 40 | write(
unignore.c | 46 | write(
finger.c | 38 | write(
finger.c | 52 | write(
finger.c | 58 | write(
unidentify.c | 20 | write(
unidentify.c | 22 | write(
unidentify.c | 27 | write(
count.c | 34 | write(
count.c | 190 | write(
count.c | 192 | write(
su.c | 25 | write(
su.c | 30 | write(
su.c | 36 | catch(
su.c | 40 | write(
su.c | 47 | seteuid(
describe.c | 65 | write(
describe.c | 68 | write(
describe.c | 72 | write(
describe.c | 75 | write(
describe.c | 78 | write(
describe.c | 83 | write(
describe.c | 88 | write(
describe.c | 114 | write(
describe.c | 123 | write(
describe.c | 134 | write(
describe.c | 139 | write(
describe.c | 145 | write(
describe.c | 151 | write(
monitor.c | 34 | write(
monitor.c | 40 | write(
start.c | 22 | write(
start.c | 35 | write(
start.c | 41 | write(
start.c | 45 | write(
start.c | 48 | write(
start.c | 49 | write(
start.c | 76 | write(
list.c | 147 | tell_object(
shields.c | 72 | tell_object(
assist.c | 32 | tell_object(
follow.c | 78 | tell_object(
join.c | 54 | tell_object(
status.c | 126 | tell_object(
status.c | 181 | tell_object(
invite.c | 62 | tell_object(
invite.c | 71 | tell_object(
skills.c | 137 | write(
rearrange.c | 84 | write(
rearrange.c | 91 | write(
rearrange.c | 96 | write(
rearrange.c | 101 | write(
rearrange.c | 110 | write(
rearrange.c | 113 | write(
rearrange.c | 120 | write(
rearrange.c | 123 | write(
rearrange.c | 131 | write(
rearrange.c | 134 | write(
rearrange.c | 142 | write(
rearrange.c | 145 | write(
rearrange.c | 153 | write(
rearrange.c | 156 | write(
rearrange.c | 164 | write(
rearrange.c | 167 | write(
rearrange.c | 177 | write(
rearrange.c | 185 | write(
rearrange.c | 189 | write(
rearrange.c | 194 | write(
rearrange.c | 222 | write(
gp.c | 44 | write(
gp.c | 49 | write(
gp.c | 54 | write(
gp.c | 59 | write(
newb_ie.c | 42 | write(
newb_ie.c | 50 | write(
newb_ie.c | 56 | write(
newb_ie.c | 63 | write(
newb_ie.c | 72 | write(
newb_ie.c | 84 | write(
newb_ie.c | 100 | tell_object(
newb_ie.c | 106 | tell_object(
leatherwork.c | 143 | write(
leatherwork.c | 152 | write(
leatherwork.c | 160 | write(
leatherwork.c | 163 | write(
leatherwork.c | 165 | write(
leatherwork.c | 179 | write(
leatherwork.c | 203 | write(
leatherwork.c | 212 | write(
leatherwork.c | 220 | write(
leatherwork.c | 223 | write(
leatherwork.c | 227 | write(
fix.c | 204 | write(
fix.c | 211 | write(
fix.c | 214 | write(
fix.c | 217 | write(
duplicate.c | 41 | write(
duplicate.c | 45 | write(
duplicate.c | 54 | write(
duplicate.c | 59 | write(
duplicate.c | 81 | write(
judge.c | 77 | tell_object(
judge.c | 90 | tell_object(
judge.c | 123 | tell_object(
judge.c | 129 | tell_object(
judge.c | 148 | tell_object(
judge.c | 160 | tell_object(
judge.c | 182 | tell_object(
judge.c | 216 | tell_object(
judge.c | 280 | call_out(
vurdere.c | 57 | write(
vurdere.c | 146 | write(
vurdere.c | 155 | write(
vurdere.c | 170 | write(
vurdere.c | 218 | write(
vurdere.c | 248 | write(
vurdere.c | 251 | write(
check.c | 37 | tell_object (
check.c | 199 | write(
check.c | 247 | tell_object(
check.c | 252 | tell_object(
check.c | 256 | tell_object(
check.c | 261 | tell_object(
check.c | 320 | write(
check.c | 347 | tell_object (
playtesting.c | 149 | tell_object (
playtesting.c | 275 | tell_object (
playtesting.c | 290 | tell_object (
ptapp_lications.c | 36 | tell_object (
jumps.c | 32 | catch(
jumps.c | 44 | catch(
jumps.c | 59 | write(
jumps.c | 77 | catch(
jumps.c | 89 | write(
jumps.c | 128 | catch(
jumps.c | 131 | write(
jumps.c | 137 | catch(
jumps.c | 139 | write(
jumps.c | 170 | write(
jumps.c | 176 | catch(
jumps.c | 177 | write(
jumps.c | 194 | tell_object(
comment.c | 22 | tell_object (
comment.c | 25 | tell_object (
comment.c | 51 | tell_object (
comment.c | 54 | tell_object (
spell.c | 7 | tell_object(
spell.c | 9 | tell_object(
spell.c | 14 | tell_object(
spell.c | 21 | write (
pterrors.c | 17 | tell_object(
pterrors.c | 22 | tell_object(
pterrors.c | 38 | tell_object(
pterrors.c | 113 | write(
pterrors.c | 136 | tell_object(
pterrors.c | 141 | tell_object(
pterrors.c | 162 | tell_object(
pterrors.c | 173 | write(
define.c | 10 | tell_object (
define.c | 16 | tell_object(
define.c | 19 | tell_object(
define.c | 26 | write (
accept.c | 60 | tell_object(
accept.c | 70 | tell_object(
accept.c | 78 | tell_object(
accept.c | 87 | tell_object(
accept.c | 91 | tell_object(
g_lance.c | 35 | write(
g_lance.c | 38 | write(
g_lance.c | 64 | write(
g_lance.c | 68 | write(
g_lance.c | 110 | write(
g_lance.c | 113 | write(
g_lance.c | 135 | write(
g_lance.c | 137 | write(
g_lance.c | 143 | write(
g_lance.c | 239 | write(
kill.c | 38 | write(
kill.c | 43 | write(
kill.c | 49 | write(
kill.c | 56 | write(
kill.c | 64 | write(
kill.c | 71 | write(
kill.c | 76 | call_out(
kill.c | 77 | call_out(
th_row.c | 146 | tell_object(
th_row.c | 151 | tell_object(
th_row.c | 183 | tell_object(
offer.c | 132 | tell_object(
offer.c | 136 | tell_object(
drag.c | 52 | write(
drag.c | 60 | write(
drag.c | 69 | write(
drag.c | 78 | write(
unh_old.c | 44 | tell_object(
dry.c | 64 | write(
dry.c | 69 | write(
dry.c | 71 | tell_object(
flip.c | 51 | write(
give.c | 112 | tell_object(
give.c | 119 | tell_object(
climb.c | 20 | write(
climb.c | 25 | write(
climb.c | 33 | write(
climb.c | 108 | write(
climb.c | 119 | write(
climb.c | 158 | call_out(
climb.c | 160 | write(
climb.c | 177 | write(
climb.c | 179 | write(
climb.c | 195 | tell_object(
debate.c | 36 | tell_object(
debate.c | 55 | write(
debate.c | 60 | tell_object(
debate.c | 88 | tell_object(
debate.c | 91 | write(
debate.c | 96 | tell_object(
debate.c | 100 | call_out(
debate.c | 128 | tell_object(
debate.c | 141 | tell_object(
debate.c | 145 | tell_object(
debate.c | 152 | tell_object(
debate.c | 161 | tell_object(
l_ook.c | 38 | tell_object(
l_ook.c | 61 | tell_object(
l_ook.c | 112 | write(
l_ook.c | 115 | write(
l_ook.c | 123 | write(
l_ook.c | 125 | write(
l_ook.c | 128 | write(
l_ook.c | 132 | write(
l_ook.c | 177 | tell_object(
l_ook.c | 187 | tell_object(
l_ook.c | 256 | write(
l_ook.c | 295 | write(
l_ook.c | 302 | write(
l_ook.c | 305 | write(
l_ook.c | 345 | write(
l_ook.c | 374 | write(
eq_uip.c | 64 | write(
sp_eak.c | 60 | write(
sp_eak.c | 63 | write(
sp_eak.c | 66 | write(
sp_eak.c | 91 | write(
facing.c | 29 | tell_object(
facing.c | 54 | write(
get.c | 241 | write(
em_ote.c | 95 | write(
protect.c | 51 | write(
protect.c | 59 | tell_object(
protect.c | 74 | write(
protect.c | 77 | write(
protect.c | 88 | write(
protect.c | 91 | write(
put.c | 52 | tell_object(
put.c | 59 | tell_object(
defend.c | 48 | write(
defend.c | 63 | write(
defend.c | 66 | write(
defend.c | 77 | write(
defend.c | 80 | write(
sh_out.c | 138 | write(
sh_out.c | 139 | call_out(
sh_out.c | 145 | write(
sh_out.c | 146 | call_out(
sh_out.c | 157 | catch(
sh_out.c | 181 | call_out(
sh_out.c | 266 | tell_object(
sh_out.c | 277 | tell_object(
unf_ollow.c | 55 | write(
unf_ollow.c | 57 | write(
unf_ollow.c | 60 | tell_object(
remove.c | 102 | write(
remove.c | 255 | write(
remove.c | 262 | write(
remove.c | 292 | write(
remove.c | 315 | write(
remove.c | 354 | write(
remove.c | 359 | write(
remove.c | 364 | write(
fo_llow.c | 53 | write(
fo_llow.c | 55 | write(
fo_llow.c | 58 | tell_object(
learn.c | 114 | write(
learn.c | 117 | tell_object(
learn.c | 125 | write(
learn.c | 155 | write(
learn.c | 158 | write(
learn.c | 161 | write(
learn.c | 165 | write(
learn.c | 170 | write(
learn.c | 174 | write(
learn.c | 207 | tell_object(
learn.c | 210 | tell_object(
learn.c | 245 | tell_object(
learn.c | 247 | tell_object(
learn.c | 255 | write(
learn.c | 273 | tell_object(
learn.c | 277 | tell_object(
learn.c | 284 | tell_object(
learn.c | 292 | tell_object(
show.c | 25 | tell_object(
show.c | 102 | tell_object(
show.c | 105 | tell_object(
show.c | 169 | tell_object(
show.c | 185 | write(
teach.c | 262 | tell_object(
teach.c | 311 | write(
teach.c | 316 | write(
teach.c | 320 | write(
teach.c | 325 | write(
teach.c | 329 | write(
teach.c | 334 | tell_object(
teach.c | 342 | tell_object(
teach.c | 429 | tell_object(
teach.c | 460 | write(
teach.c | 464 | write(
teach.c | 468 | write(
teach.c | 473 | write(
teach.c | 487 | write(
teach.c | 675 | tell_object(
teach.c | 709 | tell_object(
teach.c | 713 | write(
teach.c | 717 | tell_object(
teach.c | 721 | tell_object(
teach.c | 727 | write(
teach.c | 730 | write(
teach.c | 745 | tell_object(
lo_se.c | 23 | write(
lo_se.c | 42 | write(
lo_se.c | 45 | tell_object(
ho_ld.c | 115 | write(
ho_ld.c | 269 | tell_object(
ho_ld.c | 278 | tell_object(
ho_ld.c | 286 | tell_object(
ho_ld.c | 295 | tell_object(
tactics.c | 33 | write(
tactics.c | 34 | write(
tactics.c | 35 | write(
tactics.c | 37 | write(
tactics.c | 39 | write(
tactics.c | 41 | write(
tactics.c | 43 | write(
tactics.c | 47 | write(
tactics.c | 51 | write(
tactics.c | 69 | write(
tactics.c | 72 | write(
tactics.c | 92 | write(
tactics.c | 95 | write(
tactics.c | 112 | write(
tactics.c | 120 | write(
tactics.c | 125 | write(
tactics.c | 148 | write(
tactics.c | 153 | write(
tactics.c | 182 | write(
tactics.c | 185 | write(
tactics.c | 191 | write(
tactics.c | 195 | write(
tactics.c | 215 | write(
tactics.c | 219 | write(
tactics.c | 225 | write(
tactics.c | 228 | write(
tactics.c | 248 | write(
tactics.c | 251 | write(
wea_r.c | 158 | write(
wea_r.c | 186 | write(
concentrate.c | 8 | write(
concentrate.c | 11 | write(
wring.c | 49 | write(
r_ead.c | 143 | write(
surr_ender.c | 24 | write(
surr_ender.c | 26 | write(
surr_ender.c | 32 | write(
trace.c | 43 | write(
trace.c | 53 | write(
gag.c | 23 | tell_object(
gag.c | 29 | write(
dest_ruct.c | 23 | write(
dest_ruct.c | 26 | write(
dest_ruct.c | 37 | catch(
dest_ruct.c | 40 | write(
dest_ruct.c | 41 | catch(
dest_ruct.c | 45 | write(
dest_ruct.c | 49 | write(
dest_ruct.c | 55 | catch(
dest_ruct.c | 58 | write(
dest_ruct.c | 62 | write(
dest_ruct.c | 67 | write(
dest_ruct.c | 70 | write(
dest_ruct.c | 85 | write(
dest_ruct.c | 110 | write(
dest_ruct.c | 113 | catch(
dest_ruct.c | 116 | catch(
dest_ruct.c | 121 | write(
mo_re.c | 17 | seteuid(
mk_dir.c | 13 | seteuid(
mk_dir.c | 35 | write(
ptest_ers.c | 25 | tell_object (
ptest_ers.c | 45 | tell_object (
ptest_ers.c | 83 | tell_object (
he_ad.c | 16 | seteuid(
he_ad.c | 29 | write(
multipl_ayer.c | 46 | write(
multipl_ayer.c | 57 | write(
multipl_ayer.c | 60 | write(
multipl_ayer.c | 64 | write(
family.c | 69 | write(
family.c | 76 | write(
family.c | 94 | write(
family.c | 139 | write(
family.c | 142 | write(
family.c | 170 | write(
family.c | 205 | write(
ob_ject.c | 29 | write(
ob_ject.c | 31 | write(
ob_ject.c | 59 | write(
random_name.c | 28 | write(
random_name.c | 34 | write(
random_name.c | 39 | write(
random_name.c | 41 | write(
addalt.c | 18 | write(
sh_adows.c | 38 | write(
sh_adows.c | 40 | write(
sh_adows.c | 42 | write(
ungag.c | 24 | tell_object(
ungag.c | 28 | write(
show_help.c | 32 | write(
show_help.c | 44 | tell_object(
tasks.c | 18 | seteuid(
crea_tor.c | 22 | write(
mem_stat.c | 45 | seteuid(
snoope_rs.c | 25 | write(
whe_reis.c | 57 | tell_object(
ptguilds.c | 33 | tell_object(
meteor.c | 38 | write(
meteor.c | 52 | write(
meteor.c | 63 | write(
meteor.c | 64 | call_out(
meteor.c | 69 | tell_object(
meteor.c | 70 | call_out(
meteor.c | 74 | tell_object(
hliaison.c | 32 | write(
hliaison.c | 35 | tell_object(
hliaison.c | 41 | tell_object(
cst_at.c | 25 | write(
host.c | 19 | tell_object(
host.c | 23 | tell_object(
host.c | 32 | tell_object(
debug.c | 12 | write(
inh_eritance.c | 47 | write(
inh_eritance.c | 60 | write(
inh_eritance.c | 62 | write(
inh_eritance.c | 65 | write(
inh_eritance.c | 68 | write(
sql.c | 16 | tell_object(
sql.c | 18 | tell_object(
sql.c | 37 | write(
sql.c | 50 | tell_object(
sql.c | 57 | tell_object(
sql.c | 61 | tell_object(
sql.c | 63 | tell_object(
rmd_ir.c | 16 | seteuid(
rmd_ir.c | 43 | write(
autodocadd.c | 28 | write(
autodocadd.c | 30 | write(
dbxwhere.c | 22 | write(
dbxwhere.c | 29 | write(
suspend.c | 108 | write(
suspend.c | 121 | write(
suspend.c | 126 | write(
suspend.c | 131 | write(
suspend.c | 132 | write (
suspend.c | 137 | write(
suspend.c | 138 | write(
hcode.c | 32 | write(
hcode.c | 35 | tell_object(
hcode.c | 41 | tell_object(
playerinfo.c | 21 | tell_object(
playerinfo.c | 55 | write(
playerinfo.c | 60 | write(
playerinfo.c | 71 | write(
playerinfo.c | 73 | write(
playerinfo.c | 103 | write(
playerinfo.c | 105 | write(
playerinfo.c | 138 | write(
dist_ribution.c | 28 | write(
prof.c | 76 | write(
screen.c | 28 | tell_object(
screen.c | 38 | tell_object(
screen.c | 41 | tell_object(
screen.c | 53 | tell_object(
screen.c | 57 | tell_object(
screen.c | 64 | tell_object(
screen.c | 65 | write(
screen.c | 82 | write(
screen.c | 95 | write(
screen.c | 97 | write(
autodocrm.c | 25 | write(
autodocrm.c | 27 | write(
rehash.c | 29 | write(
rehash.c | 35 | write(
rehash.c | 41 | write(
snoop.c | 21 | seteuid(
snoop.c | 23 | write(
snoop.c | 26 | write(
snoop.c | 39 | write(
jumps.c | 29 | write(
jumps.c | 42 | write(
jumps.c | 61 | write(
template.c | 23 | write(
delalt.c | 18 | write(
sar.c | 25 | seteuid(
findc_orpse.c | 28 | tell_object(
findc_orpse.c | 30 | tell_object(
findc_orpse.c | 41 | tell_object(
findc_orpse.c | 45 | tell_object(
st_at.c | 25 | write(
weapons.c | 220 | write(
weapons.c | 297 | tell_object(
weapons.c | 359 | tell_object(
weapons.c | 384 | tell_object(
weapons.c | 488 | tell_object(
weapons.c | 526 | call_out(
weapons.c | 529 | call_out(
weapons.c | 531 | call_out(
pquests.c | 38 | tell_object(
hours.c | 44 | tell_object(
hours.c | 56 | tell_object(
hours.c | 62 | tell_object(
eff_ects.c | 15 | write(
eff_ects.c | 18 | write(
addevent.c | 20 | write(
addevent.c | 22 | write(
addevent.c | 53 | write(
addevent.c | 72 | write(
hcre.c | 32 | write(
hcre.c | 35 | tell_object(
hcre.c | 41 | tell_object(
tell!.c | 72 | write(
tell!.c | 229 | write(
tell!.c | 239 | write(
tell!.c | 241 | write(
qwho.c | 475 | write(
data.c | 17 | write(
ftpwho.c | 16 | write(
ftpwho.c | 20 | write(
ftpwho.c | 22 | write(
ftpwho.c | 24 | write(
ftpwho.c | 29 | write(
ftpwho.c | 31 | write(
ftpwho.c | 33 | write(
setmin.c | 24 | write(
twiki.c | 22 | write(
twiki.c | 35 | write(
mudinfo.c | 57 | tell_object(
inv.c | 13 | tell_object(
inv.c | 16 | tell_object(
tcheck.c | 21 | seteuid(
tcheck.c | 52 | catch(
tra_ns.c | 21 | write(
tra_ns.c | 26 | write(
tra_ns.c | 29 | tell_object(
delevent.c | 17 | write(
delevent.c | 22 | write(
delevent.c | 25 | write(
perm_it.c | 69 | seteuid(
perm_it.c | 175 | catch(
perm_it.c | 190 | write(
perm_it.c | 206 | catch(
perm_it.c | 225 | write(
perm_it.c | 228 | write(
perm_it.c | 241 | write(
perm_it.c | 295 | write(
perm_it.c | 308 | write(
perm_it.c | 325 | write(
perm_it.c | 342 | write(
setmout.c | 25 | write(
compare2.c | 45 | tell_object(
upg_rade.c | 16 | seteuid(
findr_edef.c | 24 | write(
ho_me.c | 13 | write(
todo.c | 32 | seteuid(
todo.c | 93 | call_out(
todo.c | 217 | write(
todo.c | 233 | write(
todo.c | 249 | write(
todo.c | 266 | write(
todo.c | 319 | write(
todo.c | 327 | write(
todo.c | 331 | write(
todo.c | 353 | write(
compare.c | 48 | write(
stats.c | 73 | write(
stats.c | 135 | write(
stats.c | 139 | write(
stats.c | 148 | write(
stats.c | 185 | write(
stats.c | 188 | write(
stats.c | 198 | write(
stats.c | 211 | write(
stats.c | 214 | write(
stats.c | 232 | write(
stats.c | 244 | write(
stats.c | 247 | write(
stats.c | 264 | write(
gna_.c | 26 | tell_object(
gna_.c | 30 | tell_object(
gna_.c | 38 | write(
playerskills.c | 86 | tell_object(
playerskills.c | 103 | tell_object(
playerskills.c | 118 | tell_object(
playerskills.c | 127 | tell_object(
playerskills.c | 132 | tell_object(
fetch.c | 36 | tell_object(
