LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
handler_base.c | 942 | modify_exit(direc, ({ "obvious", 0 }));
handler_base.c | 950 | if (adjacent && strlen(adjacent) >
handler_base.c | 978 | sizeof( room_setup->items );
handler_base.c | 995 | query_multiple_short(dirs, "the", 1));
handler_base.c | 997 | if (strlen(tmp) >
handler_base.c | 1019 | set_outside_types(outside_types);
handler_base.c | 1020 | add_signposts(room);
handler_base.c | 1021 | setup_zones(room);
handler_base.c | 1024 | calc_features(room);
handler_base.c | 1026 | query_real_from_terrain_coord(room_coords[0], room_coords[1], 0);
handler_base.c | 1031 | query_feature_desc_from(fluff->x, fluff->y, fluff->z);
handler_base.c | 1037 | map_delete(distant, direc);
handler_base.c | 1042 | add_distant_feature(title, distant);
handler_base.c | 1049 | calc_random_descs(room, key_here);
handler_base.c | 1050 | calc_random_chats(room, key_here);
handler_base.c | 1052 | set_extra_long(room_long);
handler_base.c | 1054 | set_installed(1);
handler_base.c | 1055 | calc_exits();
handler_base.c | 1078 | query_real_from_terrain_coord(x, y, 0);
handler_base.c | 1079 | printf("%O, %O) %O\n", x, y, real);
handler_base.c | 1081 | find_terrain_at(real->x, real->y);
handler_base.c | 1089 | find_adjacent_terrain(-1,-1);
handler_base.c | 1090 | find_adjacent_terrain(-1,0);
handler_base.c | 1091 | find_adjacent_terrain(-1,40);
handler_base.c | 1092 | find_adjacent_terrain(0,40);
handler_base.c | 1093 | find_adjacent_terrain(40,40);
handler_base.c | 1094 | find_adjacent_terrain(40,0);
handler_base.c | 1095 | find_adjacent_terrain(40,-1);
handler_base.c | 1096 | find_adjacent_terrain(0,-1);
handler_base.c | 1103 | find_adjacent_terrain(_width, 0) });
handler_base.c | 1137 | debug_printf("Bad direction %O\n", direc);
handler_base.c | 1145 | find_adjacent_terrain(x, y);
handler_base.c | 1149 | query_real_from_terrain_coord(x, y, 0);
handler_base.c | 1160 | sprintf("%d:%d:%d", x, y, z);
handler_base.c | 1161 | sprintf("%s:%s", base_name(this_object()), bit) });
handler_base.c | 1175 | find_adjacent_terrain(new_x, new_y);
handler_base.c | 1177 | query_real_from_terrain_coord(new_x, new_y, z);
handler_base.c | 1178 | query_terrain_from_real_coord(real->x, real->y, z);
handler_base.c | 1179 | query_char_map(real->x, real->y);
handler_base.c | 1184 | query_char_map(new_x, new_y);
handler_base.c | 1187 | printf("Found! %O %O %O\n", new_direc, room_setup->room_jump, jump_len);
handler_base.c | 1193 | printf("(%O, %O) %O %O %O\n", x, y, found, found_direc, jump_len);
handler_base.c | 1201 | query_char_map(x + data[0], y + data[1]);
handler_base.c | 1206 | while (num++ < len);
handler_base.c | 1233 | tell_creator("pinkfish", "%O: %O %O %O %O %O\n", base_name(this_object()), x, y, direc, road_jump, main_key);
handler_base.c | 1234 | query_terrain_from_real_coord(x, y, 0);
handler_base.c | 1235 | query_char_map(bing->x, bing->y);
handler_base.c | 1247 | query_char_map(new_x, new_y);
handler_base.c | 1255 | return ({ });
handler_base.c | 1274 | return ({ });
handler_base.c | 1298 | query_char_map(x, y);
handler_base.c | 1303 | find_object(test);
handler_base.c | 1305 | filter(all_inventory(ob), (: living($1) :));
handler_base.c | 1306 | if (sizeof(obs) >
handler_base.c | 1350 | query_char_map(x, y);
handler_base.c | 1355 | query_base_room(x, y, z, TERRAIN_MAP_ROOM_EXACT);
handler_base.c | 1364 | clone_object(base_path);
handler_base.c | 1366 | debug_printf("Unable to create room from %O at %O %O %O\n", base_path, x, y, z);
handler_base.c | 1368 | create_terrain_room();
handler_base.c | 1369 | set_terrain_coords(x, y, z);
handler_base.c | 1370 | query_real_from_terrain_coord(x, y, z);
handler_base.c | 1371 | set_co_ord(({ real->x, real->y, real->z }));
handler_base.c | 1373 | set_room_size(({ _real_coords->xdiff, _real_coords->ydiff, _real_coords->zdiff }));
handler_base.c | 1375 | set_terrain_handler(base_name(this_object()));
handler_base.c | 1376 | terrain_setup();
handler_base.c | 1377 | add_property("base path", base_path);
handler_base.c | 1379 | setup_room(room, base_path);
handler_base.c | 1382 | setup_in_terrain(room, x, y, z);
handler_base.c | 1408 | find_object(sprintf("%s:%d:%d:%d", base_name(this_object()), x, y, z));
handler_base.c | 1434 | query_room_at(h, v, z);
handler_base.c | 1467 | to_int(sqrt(pow(x - h, 2) + pow(y - v, 2)) + 0.4999);
handler_base.c | 1468 | tell_creator("dek", "Coords: (%d, %d), Range: %d, Dist: %d\n", h, v, max, dist);
handler_base.c | 1471 | query_room_at(h, v, z);
handler_base.c | 1493 | query_char_map(x, y);
handler_base.c | 1496 | debug_printf("Unable to load room at %d %d\n", x, y);
handler_base.c | 1504 | load_object(sprintf("%s:%d:%d:%d", base_name(this_object()), x, y, z));
handler_base.c | 1522 | debug_printf("The x value is out of range: %d > %d", x, sizeof(_area_map[y]));
handler_base.c | 1528 | copy(_char_map[type]);
handler_base.c | 1531 | debug_printf("There is no char type for '%s'", type);
handler_base.c | 1578 | find_adjacent_terrain(_width + 1, sy - j);
handler_base.c | 1580 | find_adjacent_terrain(-1, sy - j);
handler_base.c | 1582 | printf("Base %O (%d,%d)\n", base, sx + i, sy - j);
handler_base.c | 1592 | query_debug_map_char(sx + i - _width, sy - j);
handler_base.c | 1595 | query_debug_map_char(sx + i + _width, sy - j);
handler_base.c | 1609 | find_adjacent_terrain(sx + i, sy - j);
handler_base.c | 1622 | query_debug_map_char(sx + i, ny);
handler_base.c | 1624 | find_adjacent_terrain(sx + i, sy - j);
handler_base.c | 1632 | query_debug_map_char(sx + i - _width, ny);
handler_base.c | 1634 | query_debug_map_char(sx + i + _width, ny);
handler_base.c | 1683 | query_feature_desc_from(x, y, 0, 1);
handler_base.c | 1684 | sizeof(data);
handler_base.c | 1723 | query_real_from_terrain_coord(x, y, 0);
handler_base.c | 1724 | query_feature_desc_from(fluff->x, fluff->y, fluff->z);
handler_base.c | 1795 | query_char_map(x, y);
handler_base.c | 1806 | add_key(key, info->char, info->items);
handler_base.c | 1808 | add_key(key, info->char, info->room_desc);
handler_base.c | 1818 | query_base_room(x, y, z, TERRAIN_MAP_ROOM_MAP);
handler_base.c | 1820 | load_object(room);
handler_base.c | 1822 | query_terrain_map_character();
handler_base.c | 1823 | query_terrain_map_colour();
handler_base.c | 1824 | query_terrain_map_block();
handler_base.c | 1827 | query_key_desc();
handler_base.c | 1829 | query_short();
handler_base.c | 1832 | debug_printf("Room %s has no short.", base_name(ob));
handler_base.c | 1834 | add_key(key, char, tmp);
handler_base.c | 1842 | debug_printf("Unable to find %O\n", room);
handler_base.c | 1859 | debug_printf("No key for %s", char);
handler_base.c | 1932 | update_map(data, map, key, colours, x, y, z, offx, offy);
handler_base.c | 1958 | sprintf("%d", x % 10);
handler_base.c | 1981 | query_blocking_template(ady, adx, 0);
handler_base.c | 1983 | query_blocking_template(adx, ady, 0);
handler_base.c | 1987 | debug_printf("Error with the template");
handler_base.c | 2046 | sizeof(map);
handler_base.c | 2047 | sizeof(map[x]);
handler_base.c | 2055 | update_blocking(data, map, colours, x, y, distance);
handler_base.c | 2056 | update_blocking(data, map, colours, x, y-1, distance);
handler_base.c | 2059 | update_blocking(data, map, colours, x, y, distance);
handler_base.c | 2060 | update_blocking(data, map, colours, x, y + 1, distance);
handler_base.c | 2063 | update_blocking(data, map, colours, x, y, distance);
handler_base.c | 2064 | update_blocking(data, map, colours, x - 1, y - 1, distance);
handler_base.c | 2066 | update_blocking(data, map, colours, x, y, distance);
handler_base.c | 2069 | update_blocking(data, map, colours, x, y, distance);
handler_base.c | 2104 | query_map_template(distance);
handler_base.c | 2105 | query_map_template(distance);
handler_base.c | 2111 | if (max_size && sizeof(map) >
handler_base.c | 2115 | sizeof(map);
handler_base.c | 2127 | find_adjacent_terrain(x_c, -1);
handler_base.c | 2130 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2138 | find_adjacent_terrain(x_c, _height + 1);
handler_base.c | 2141 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2149 | find_adjacent_terrain(-1, y_c);
handler_base.c | 2152 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2160 | find_adjacent_terrain(_width + 1, y_c);
handler_base.c | 2163 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2171 | find_adjacent_terrain(_width + 1, -1);
handler_base.c | 2174 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2183 | find_adjacent_terrain(_width + 1, _height + 1);
handler_base.c | 2186 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2195 | find_adjacent_terrain(-1, _height + 1);
handler_base.c | 2198 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2207 | find_adjacent_terrain(-1, -1);
handler_base.c | 2210 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2223 | sizeof(map);
handler_base.c | 2225 | sizeof(map);
handler_base.c | 2259 | replace(ret, "%^", "");
handler_base.c | 2270 | implode(map(map[i], (: stringp($1) ? $1 : " " :)), "");
handler_base.c | 2304 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2308 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2312 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2316 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2331 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2335 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2339 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2343 | line_in_map(data, map, key, colours, offx, offy, x_c, y_c, endx, endy, z_c);
handler_base.c | 2349 | sizeof(map);
handler_base.c | 2384 | allocate(distance * 2 + 1, "\r") });
handler_base.c | 2385 | allocate(distance * 2 + 1, "\r") });
handler_base.c | 2392 | find_adjacent_terrain(x_c, -1);
handler_base.c | 2395 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2403 | find_adjacent_terrain(x_c, _height + 1);
handler_base.c | 2406 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2414 | find_adjacent_terrain(-1, y_c);
handler_base.c | 2417 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2425 | find_adjacent_terrain(_width + 1, y_c);
handler_base.c | 2428 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2436 | find_adjacent_terrain(_width + 1, -1);
handler_base.c | 2439 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2448 | find_adjacent_terrain(_width + 1, _height + 1);
handler_base.c | 2451 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2460 | find_adjacent_terrain(-1, _height + 1);
handler_base.c | 2463 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2472 | find_adjacent_terrain(-1, -1);
handler_base.c | 2475 | debug_printf("Unable to load %O\n", base);
handler_base.c | 2493 | sizeof(map);
handler_base.c | 2495 | sizeof(map);
handler_base.c | 2541 | implode(map[i], "");
handler_base.c | 2549 | replace_string(ret, "\r", " ");
handler_base.c | 2564 | query_terrain_from_real_coord(x, y, 0);
handler_base.c | 2565 | query_char_map(our->x, our->y);
handler_base.c | 2583 | return ({ });
handler_base.c | 2609 | query_rooms_in_zone(zone);
handler_base.c | 2612 | message(mess_class, message, rooms);
handler_base.c | 2635 | sprintf("feature:%s", title);
handler_base.c | 2647 | message(mess_class, message, _feature_rooms[title]);
handler_base.c | 2651 | sizeof(message);
handler_base.c | 2666 | query_tod() == "night");
handler_base.c | 2669 | calc_feature_desc(direcs, night, visibility);
handler_base.c | 2671 | return ({ str });
handler_base.c | 2673 | return ({ });
handler_base.c | 2687 | query_tod() == "night");
handler_base.c | 2700 | return ({ });
handler_base.c | 2704 | return ({ });
handler_base.c | 2711 | return ({ str });
handler_base.c | 2713 | return ({ });
handler_base.c | 2724 | debug_printf("Bad night description for %O", title);
handler_base.c | 2743 | replace_string(str, "$D", query_multiple_short(dirs)) });
handler_base.c | 2757 | query_tod() == "night");
handler_base.c | 2789 | query_tod() == "night");
handler_base.c | 2824 | replace(chat, ({ "$D", direc }));
handler_base.c | 2845 | sizeof(types);
handler_base.c | 2895 | throw("Bad type");
handler_base.c | 2925 | add_room_type(".", ROOMS + "field");
handler_base.c | 2948 | add_room_type(".", ROOMS + "field");
handler_base.c | 3017 | explode(base_path, "_edge");
handler_base.c | 3018 | if(sizeof(tmp) && file_size(tmp[0] + ".c") >
handler_base.c | 3025 | if (file_size(base_path + ".c") >
handler_base.c | 3026 | query_adjacent_items();
handler_base.c | 3028 | debug_printf("Incorrect room type %O", type);
handler_base.c | 3039 | query_follow_road());
handler_base.c | 3042 | debug_printf("Unable to add %O since %O doesn't exist.", type, base_path);
handler_base.c | 3122 | sprintf("%d:%d:%d", x, y, 0);
handler_base.c | 3162 | sprintf("%d:%d:%d", x, y, z);
handler_base.c | 3224 | sizeof(types);
handler_base.c | 3251 | sizeof(types);
handler_base.c | 3335 | clone_object(TERRAIN_MAP_REGION_RECTANGULAR);
handler_base.c | 3336 | add_feature_position(x, y, width, height);
handler_base.c | 3337 | clone_object(TERRAIN_MAP_FEATURE_BASE);
handler_base.c | 3338 | set_region(region);
handler_base.c | 3339 | set_max_day_range(range);
handler_base.c | 3340 | set_max_night_range(range);
handler_base.c | 3393 | clone_object(TERRAIN_MAP_REGION_RECTANGULAR);
handler_base.c | 3394 | add_feature_position(x, y, width, height);
handler_base.c | 3395 | clone_object(TERRAIN_MAP_FEATURE_BASE);
handler_base.c | 3396 | set_region(region);
handler_base.c | 3397 | set_max_day_range(range);
handler_base.c | 3398 | set_max_night_range(range);
handler_base.c | 3427 | clone_object(TERRAIN_MAP_REGION_POLYGON);
handler_base.c | 3428 | add_vertex(12, 13);
handler_base.c | 3429 | add_vertex(14,15);
handler_base.c | 3430 | add_vertex(17,18);
handler_base.c | 3454 | clone_object(TERRAIN_MAP_FEATURE_BASE);
handler_base.c | 3455 | set_region(region);
handler_base.c | 3456 | set_max_day_range(range);
handler_base.c | 3457 | set_max_night_range(range);
handler_base.c | 3485 | clone_object(TERRAIN_MAP_REGION_POLYGON);
handler_base.c | 3486 | add_vertex(12, 13);
handler_base.c | 3487 | add_vertex(14,15);
handler_base.c | 3488 | add_vertex(17,18);
handler_base.c | 3505 | set_distance_multiplier(_real_coords->xdiff);
handler_base.c | 3578 | map_delete(_features, title);
handler_base.c | 3585 | remove_feature(title);
handler_base.c | 3588 | map_delete(_feature_rooms, title);
handler_base.c | 3613 | sprintf("%d:%d", x, y);
handler_base.c | 3628 | add_zones("*", ({ "zone2", "zone1" }));
handler_base.c | 3648 | dest_me();
handler_base.c | 3653 | setup_area_map();
handler_base.c | 3673 | sizeof(line);
handler_base.c | 3700 | sizeof(line);
handler_base.c | 3710 | printf("Unable to open %O\n", map_path);
handler_base.c | 3722 | to_int(x_str);
handler_base.c | 3723 | to_int(y_str);
handler_base.c | 3724 | to_int(z_str);
handler_base.c | 3730 | query_room(x, y, z);
handler_base.c | 3743 | query_terrain_from_real_coord(x, y, z);
handler_base.c | 3747 | query_char_map(our->x, our->y);
handler_base.c | 3749 | debug_printf("Unable to load room at %d %d (%d %d)\n", our->x, our->y, x, y);
handler_base.c | 3757 | sprintf("%s:%d:%d:%d", base_name(this_object()), our->x, our->y, our->z);
handler_base.c | 3784 | dest_me();
handler_base.c | 3788 | destruct(this_object());
air_base.c | 37 | set_not_replaceable(1);
air_base.c | 38 | create();
air_base.c | 39 | create();
air_base.c | 43 | init();
air_base.c | 44 | init();
air_base.c | 51 | query_dest_other(exit);
air_base.c | 52 | query_dest_other(exit, data);
air_base.c | 59 | query_dest_dir(thing);
